filename,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
LA_T_8176264.flac,0.0920146182179451,1818.9645416077346,1707.1724348010491,3765.8449129293895,0.08576604246183206,0.39134833216667175,0.30329430103302,0.2333822250366211,0.23169046640396118,0.31060492992401123,0.41933080554008484,0.4518110156059265,0.4487147331237793,0.38984692096710205,0.4022301733493805,0.4315166473388672,0.43192005157470703,-362.21917724609375,59.1657829284668,-8.871662139892578,31.65887451171875,7.52173376083374,-8.557019233703613,-20.859495162963867,-12.114874839782715,-3.0840091705322266,-3.1492114067077637,-6.575725555419922,-1.206754446029663,-6.066135883331299,-10.685613632202148,1.998584508895874,-5.5987420082092285,-5.859867572784424,-3.182093858718872,-9.038447380065918,-10.25148868560791,real
LA_T_8178089.flac,0.09205518662929535,1817.2933290523038,1664.4309956569543,3562.69921875,0.10940569196428572,0.2878599762916565,0.31112802028656006,0.34163525700569153,0.31168627738952637,0.3392224907875061,0.3999677896499634,0.5091488361358643,0.5271214842796326,0.4675726294517517,0.4276234209537506,0.37487322092056274,0.3391786813735962,-306.4316101074219,83.23980712890625,-11.035022735595703,30.527294158935547,-9.646684646606445,9.565715789794922,-17.238679885864258,-13.83544635772705,-13.251961708068848,-5.522903919219971,-3.405153751373291,-10.454712867736816,-4.468974590301514,-0.5005531311035156,-2.639899969100952,-15.233591079711914,-7.724359512329102,-12.077841758728027,-10.251543045043945,-10.88947868347168,real
LA_T_8180259.flac,0.05025240033864975,1891.7838577483426,1805.6575088630593,4017.3905222039475,0.0958773072002924,0.3856413662433624,0.3333853483200073,0.39780953526496887,0.515192449092865,0.5158031582832336,0.5442619323730469,0.5429319739341736,0.5348679423332214,0.5119097828865051,0.4794263243675232,0.4303509593009949,0.37283286452293396,-391.8303527832031,60.5728759765625,-10.733078956604004,35.34098434448242,0.14996890723705292,-3.6120519638061523,-4.972168445587158,-7.348174571990967,-2.8145365715026855,-5.017748832702637,-5.981346607208252,2.3548660278320312,-2.5526480674743652,-5.884973049163818,-3.1862685680389404,-13.409811019897461,-5.360445022583008,-5.650132179260254,-6.983310699462891,-5.318000793457031,real
LA_T_8185303.flac,0.08882074803113937,1551.6253338734332,1565.5224475488287,3051.3682154605262,0.07062602796052632,0.2916485071182251,0.2874703109264374,0.29182761907577515,0.2873464524745941,0.362313449382782,0.42221519351005554,0.4811249077320099,0.47841089963912964,0.39372462034225464,0.37535595893859863,0.42597419023513794,0.383884459733963,-347.4354553222656,77.01924133300781,-13.792174339294434,24.969125747680664,-13.266698837280273,-7.547455310821533,-1.7225148677825928,-5.589486598968506,-13.424379348754883,-5.06069803237915,-15.819968223571777,-7.319565773010254,-2.7209889888763428,-6.093698501586914,1.0746936798095703,-13.576491355895996,-3.9287898540496826,-9.672445297241211,-8.363265991210938,-5.896920204162598,real
LA_T_8189651.flac,0.042771898210048676,2041.8875696443204,1695.5154626239673,3969.046245805369,0.11095781774328858,0.39961016178131104,0.41626566648483276,0.4150625169277191,0.4227457344532013,0.4814910888671875,0.5110796093940735,0.48993682861328125,0.5138388872146606,0.5352268218994141,0.5541881918907166,0.5400835871696472,0.4839598834514618,-399.14202880859375,88.76250457763672,-24.970935821533203,30.425973892211914,-4.236764430999756,3.5143227577209473,-5.8403143882751465,-4.044179916381836,-11.573983192443848,-4.287838459014893,-9.936662673950195,-5.764658451080322,2.208406925201416,-7.367164611816406,-0.8046956658363342,-1.673302173614502,1.2929637432098389,-6.4487738609313965,0.33882325887680054,-3.6533260345458984,real
LA_T_8193150.flac,0.10498235374689102,1769.9630116105882,1664.36611808077,3674.0872245303467,0.0921073428468208,0.37058109045028687,0.3507474362850189,0.33435171842575073,0.30652233958244324,0.31744977831840515,0.36380720138549805,0.35928577184677124,0.44822388887405396,0.5301092267036438,0.5325689315795898,0.518892228603363,0.4182600677013397,-279.1700744628906,97.54710388183594,-24.139270782470703,52.23225402832031,-8.110428810119629,4.114322662353516,-5.280242919921875,-14.472509384155273,-17.19020652770996,-10.361105918884277,-14.919921875,-4.789387226104736,5.112624168395996,-8.082487106323242,0.6280941963195801,-2.2635672092437744,-3.7652435302734375,-9.779677391052246,-6.131547927856445,-11.437756538391113,real
LA_T_8196808.flac,0.07466499507427216,1675.4439831145942,1651.0903634496606,3434.442373422476,0.08016028771033654,0.41362306475639343,0.37835678458213806,0.38996124267578125,0.3732948899269104,0.397687166929245,0.44036754965782166,0.4583938419818878,0.47374728322029114,0.4951877295970917,0.48000067472457886,0.47710323333740234,0.4521504044532776,-332.1271057128906,76.46833038330078,-19.954904556274414,34.235923767089844,-3.690293312072754,-3.178487539291382,-9.325037002563477,-10.978827476501465,-13.890932083129883,-5.598196983337402,-13.651243209838867,-4.586324214935303,-0.17276668548583984,-3.2171502113342285,0.1539274901151657,-14.726719856262207,-1.5129430294036865,-10.015746116638184,-8.889958381652832,-3.3420679569244385,real
LA_T_8200308.flac,0.07403082400560379,1523.6412438122452,1562.008914812594,3086.1284786427514,0.07551890717455621,0.31335705518722534,0.3310784697532654,0.379891037940979,0.42403334379196167,0.42498743534088135,0.4413468539714813,0.4829626977443695,0.508510172367096,0.4445788264274597,0.3557983934879303,0.3157862424850464,0.30111435055732727,-335.05657958984375,95.77355194091797,-10.057588577270508,24.125972747802734,-22.844301223754883,-5.945835113525391,1.7061760425567627,-13.393228530883789,-10.980360984802246,-5.836613655090332,-9.543866157531738,-2.153959274291992,-1.9788110256195068,-5.491444110870361,-5.054022789001465,-14.926201820373535,-6.9014739990234375,-9.929929733276367,-8.938687324523926,-8.408980369567871,real
LA_T_8208951.flac,0.056137170642614365,1386.4532719166423,1673.8452307213417,3353.057502297794,0.0406039368872549,0.30878955125808716,0.3217054009437561,0.3821386396884918,0.4621519148349762,0.6174904108047485,0.7196716070175171,0.6582295298576355,0.5601962804794312,0.4596800208091736,0.43609505891799927,0.38341933488845825,0.32581958174705505,-382.4272766113281,120.14727020263672,-5.884846210479736,41.79835891723633,16.893768310546875,3.465702772140503,0.784082293510437,1.8434641361236572,-12.484984397888184,4.470154285430908,-0.7094351053237915,-4.186501502990723,6.210325241088867,-7.047035217285156,-4.613654136657715,-11.085906028747559,-6.733254432678223,-4.742469787597656,-0.34984955191612244,-5.830139636993408,real
LA_T_8209686.flac,0.05864323675632477,1993.2133228345099,1669.857349381028,3716.556606950431,0.1261584051724138,0.41645368933677673,0.42445677518844604,0.46943727135658264,0.45331406593322754,0.5163043737411499,0.5998960137367249,0.5843842029571533,0.5298479795455933,0.5345032811164856,0.49334028363227844,0.46610012650489807,0.43489593267440796,-363.95892333984375,76.551025390625,-7.265425682067871,30.988704681396484,-6.243101119995117,3.2614238262176514,-3.660639524459839,-12.857322692871094,-12.933316230773926,-7.035579681396484,-2.2456071376800537,-3.5833773612976074,-3.0499095916748047,1.154188632965088,-1.3398702144622803,-8.46921443939209,-3.0965635776519775,-8.800203323364258,-7.2549357414245605,-6.950841903686523,real
LA_T_8211262.flac,0.0738329216837883,1724.40309278005,1805.7944096706426,3897.153255639487,0.07173207264072848,0.34825053811073303,0.2896353006362915,0.2815941274166107,0.3289741277694702,0.47529855370521545,0.5487304329872131,0.5208157300949097,0.4527859687805176,0.5137463212013245,0.4773334860801697,0.4481028914451599,0.39230334758758545,-395.1494140625,69.3386459350586,-8.59087085723877,37.48103713989258,5.993283271789551,-1.5397348403930664,-13.32753849029541,-11.086106300354004,-7.603397369384766,1.21184241771698,-6.822342395782471,-6.210855960845947,-4.700279235839844,-9.16795539855957,-2.609898090362549,-8.022134780883789,-2.848552703857422,-8.895326614379883,-5.356194496154785,-7.174288749694824,real
LA_T_8214917.flac,0.058581117540597916,1557.9379416925146,1500.0858782288312,3158.336753033577,0.07789904005984043,0.4314825236797333,0.3749730587005615,0.3232944905757904,0.32671403884887695,0.43220868706703186,0.43608999252319336,0.39411661028862,0.3987996578216553,0.45352450013160706,0.5010871887207031,0.4967656135559082,0.45863473415374756,-349.7926330566406,94.66764831542969,-12.547316551208496,29.603994369506836,8.902915954589844,2.5391416549682617,-9.878867149353027,-7.396671295166016,-17.790634155273438,-7.800384044647217,-2.1972694396972656,-10.580026626586914,-3.123729944229126,-2.1750144958496094,-2.3939974308013916,-5.43406343460083,-4.957468032836914,-12.244891166687012,-6.878319263458252,-6.556739330291748,real
LA_T_8214944.flac,0.08480789512395859,1883.715641867326,1640.0805179141446,3709.3541217672414,0.10847925646551725,0.33365583419799805,0.3004116117954254,0.26633989810943604,0.29023247957229614,0.365359365940094,0.4561752378940582,0.5167641639709473,0.5179986357688904,0.4986317455768585,0.49227356910705566,0.3890065550804138,0.3858832120895386,-321.4337463378906,82.62762451171875,-18.0069580078125,33.95419692993164,4.960568428039551,-0.9893895387649536,-17.1046142578125,-10.337565422058105,-14.824121475219727,-8.404583930969238,-6.177291393280029,-6.992122173309326,-7.6428022384643555,-8.869036674499512,-1.793715238571167,-12.68179702758789,-4.282076358795166,-4.728507041931152,-8.766762733459473,-13.707433700561523,real
LA_T_8219979.flac,0.053944993764162064,1956.2627994970487,1789.3433819293389,3974.8560412176726,0.09875628591954023,0.4938047528266907,0.4056279957294464,0.3742540180683136,0.3477764427661896,0.3733009397983551,0.43886110186576843,0.45659589767456055,0.506834864616394,0.5971288084983826,0.6574721932411194,0.6204073429107666,0.5631995797157288,-365.38067626953125,80.19050598144531,-14.484171867370605,43.73136901855469,-3.7326765060424805,11.530506134033203,-4.152012825012207,-7.660705089569092,-11.971519470214844,-4.831325054168701,-11.301959037780762,-1.877278447151184,7.557624340057373,-7.609586238861084,2.013705015182495,-0.4478601813316345,0.7851244211196899,-7.302674770355225,-4.657220840454102,-8.07148551940918,real
LA_T_8227234.flac,0.0463302806019783,1896.3351983669247,1740.8608078978614,3878.2300372456393,0.10237251695736434,0.41956600546836853,0.3666682243347168,0.39023593068122864,0.3866218626499176,0.4110018014907837,0.478894978761673,0.4880828857421875,0.46639060974121094,0.4796290695667267,0.49104049801826477,0.4390851855278015,0.40539321303367615,-349.8817138671875,87.7993392944336,-27.9896240234375,27.774311065673828,-8.06337833404541,5.2821526527404785,-14.963576316833496,-14.499517440795898,-11.228805541992188,-5.977705478668213,-5.2814412117004395,-2.9674437046051025,-1.1275471448898315,-5.629599571228027,-7.212812900543213,-18.543581008911133,-2.6664140224456787,-8.999655723571777,-11.304585456848145,-4.868802547454834,real
LA_T_8230959.flac,0.053695689886808395,1941.7638623233886,1789.664727512214,3958.0628670302012,0.10271602348993289,0.44352009892463684,0.3751697540283203,0.3130917251110077,0.3138466775417328,0.36185574531555176,0.42216232419013977,0.497524231672287,0.5753541588783264,0.6174892783164978,0.5826403498649597,0.5151923894882202,0.48728087544441223,-349.5304260253906,78.54362487792969,-10.324300765991211,43.72901916503906,-1.9044263362884521,8.376225471496582,-5.446725845336914,-7.661259651184082,-13.604966163635254,-4.663076400756836,-8.457481384277344,-0.5310109853744507,6.452768802642822,-6.868425369262695,3.3134541511535645,-0.4011770188808441,-3.752206325531006,-10.206257820129395,-2.36525559425354,-6.6883158683776855,real
LA_T_8232782.flac,0.08434148877859116,1777.5279025513603,1744.9024484605168,3593.80546875,0.08010546875,0.4878275990486145,0.47432276606559753,0.4917636513710022,0.3832249641418457,0.38807204365730286,0.463228702545166,0.43400734663009644,0.4167631268501282,0.4467989206314087,0.5101574659347534,0.5012900829315186,0.4888626039028168,-342.38287353515625,87.64482879638672,-5.515925884246826,24.51412582397461,-13.08627700805664,17.198163986206055,-10.658256530761719,3.553504705429077,-10.787371635437012,-3.4918296337127686,-3.3905210494995117,-7.475151538848877,1.5136996507644653,-6.16227912902832,4.35732889175415,-2.4783413410186768,-4.962340354919434,-12.546615600585938,-4.951266765594482,-11.745946884155273,real
LA_T_8234497.flac,0.0916888639330864,1644.4072204398308,1655.384829878506,3387.3227662678005,0.08002867879746836,0.39056694507598877,0.40428853034973145,0.39185771346092224,0.353736937046051,0.40339991450309753,0.43146204948425293,0.3749714493751526,0.4394627809524536,0.48762214183807373,0.5284587740898132,0.48589760065078735,0.4064767062664032,-284.063232421875,87.14142608642578,-15.509377479553223,29.023582458496094,-7.713908672332764,2.5078001022338867,-4.295907497406006,-4.212625980377197,-10.613412857055664,-7.457322597503662,-7.152722358703613,-7.92894172668457,-1.5446667671203613,-7.610140800476074,-5.223074436187744,-8.948894500732422,-8.008994102478027,-8.721372604370117,-4.538805961608887,-4.238264560699463,real
LA_T_8236638.flac,0.09761571884155273,1884.7475895158063,1629.3054330082666,3561.2548828125,0.11442057291666667,0.366635262966156,0.35093867778778076,0.3660162091255188,0.29723015427589417,0.30096694827079773,0.2947179675102234,0.2780967056751251,0.3086250126361847,0.3272705078125,0.47802481055259705,0.4564363658428192,0.4030405282974243,-278.2170104980469,82.56178283691406,-22.291061401367188,30.012754440307617,-14.055069923400879,1.668328046798706,-18.8997859954834,-10.691461563110352,-13.657904624938965,-5.587446212768555,-7.829010009765625,-5.661913871765137,3.9699645042419434,-4.726550579071045,-2.328397512435913,-13.80762004852295,-4.98416805267334,-10.725003242492676,-10.270312309265137,-8.254705429077148,real
LA_T_8245483.flac,0.08233067393302917,1924.4740089206377,1791.1119430019307,3884.2822265625,0.09510602678571428,0.4106288254261017,0.397091805934906,0.41718602180480957,0.39522531628608704,0.38849666714668274,0.4254791736602783,0.4247487187385559,0.40897130966186523,0.4116085469722748,0.47312039136886597,0.5139683485031128,0.46033769845962524,-317.9344177246094,79.00759887695312,-15.545778274536133,35.65868377685547,-15.18586254119873,13.316367149353027,-8.514239311218262,1.539469838142395,-16.642000198364258,0.1207200437784195,-6.2872724533081055,-10.736783981323242,4.671936511993408,-6.619722366333008,5.504509449005127,-5.979567527770996,-5.086008548736572,-11.846956253051758,-7.039200782775879,-10.009608268737793,real
LA_T_8257553.flac,0.07320619374513626,1886.5839315898281,1709.5143713318637,3759.8562355809563,0.10322069001677853,0.3514600992202759,0.3154849112033844,0.3159453570842743,0.37118592858314514,0.4195839762687683,0.4439343512058258,0.46350979804992676,0.5114725828170776,0.5399138927459717,0.442992240190506,0.375415563583374,0.36151713132858276,-354.90765380859375,85.04588317871094,-15.457493782043457,29.909183502197266,-4.664928913116455,3.4660840034484863,-7.165013790130615,-13.26567554473877,-11.779067039489746,-6.565890312194824,-8.565367698669434,-0.8923434019088745,-1.248328447341919,-5.490213871002197,0.7317572236061096,-16.892723083496094,-11.7785005569458,-9.050740242004395,-6.611947059631348,-4.376617431640625,real
LA_T_8265782.flac,0.07665172964334488,2092.0263793847084,1696.9789627719042,3922.37548828125,0.12020554315476191,0.4209674596786499,0.3664844334125519,0.38386449217796326,0.39421626925468445,0.38734522461891174,0.4294740855693817,0.3673049807548523,0.4011487066745758,0.45882630348205566,0.4507982134819031,0.4662887454032898,0.4142698049545288,-314.7018127441406,70.34615325927734,-16.515331268310547,44.26401138305664,-13.952287673950195,3.43292236328125,-10.515121459960938,0.41753771901130676,-11.117959022521973,-9.141496658325195,-8.687033653259277,-7.016111373901367,-0.02131463959813118,-10.161747932434082,-3.3193535804748535,-10.070347785949707,-4.458150863647461,-9.761881828308105,-5.157203197479248,-3.134289264678955,real
LA_T_8272787.flac,0.07637858390808105,1737.0634936178374,1658.2015646844388,3556.3897161200493,0.10119508044554455,0.33853867650032043,0.30390694737434387,0.3905400335788727,0.3820950388908386,0.4213936924934387,0.45145827531814575,0.540194571018219,0.5837661027908325,0.5568580031394958,0.4622728228569031,0.41768887639045715,0.3771192729473114,-322.4781799316406,95.8177719116211,-21.28235626220703,34.28321838378906,-10.977656364440918,2.5793514251708984,-1.85521399974823,-7.969048023223877,-5.121150970458984,-2.1402833461761475,-7.439604759216309,-4.740434646606445,0.44260236620903015,-3.2345964908599854,-2.2784483432769775,-10.29578685760498,-5.044877052307129,-11.68187427520752,-8.32833480834961,-6.362460613250732,real
